6167,L_Finger0,-0.44812,-0.88665,0.11421,0,0.31558,-0.27642,-0.90775,0,0.83642,-0.37074,0.40368,0,26.45659,85.86099,5.07247,1
6167,L_Finger01,-0.25144,-0.91399,-0.31843,0,0.48701,0.16484,-0.8577,0,0.83642,-0.37074,0.40368,0,24.00387,81.00805,5.69758,1
6167,L_Finger1,-0.24277,-0.95348,-0.1787,0,-0.79196,0.30118,-0.53112,0,0.56023,0.01258,-0.82824,0,28.95037,79.66904,4.67483,1
6167,L_Finger2,-0.17821,-0.94294,-0.28125,0,-0.79446,0.30652,-0.52429,0,0.58058,0.13001,-0.80376,0,30.63357,79.74281,3.17987,1
6167,L_Finger3,-0.12497,-0.92732,-0.35278,0,-0.79446,0.30652,-0.52429,0,0.59432,0.21475,-0.77503,0,32.10199,79.97097,1.4845,1
6167,L_Finger4,-0.10929,-0.92135,-0.37305,0,-0.79446,0.30652,-0.52429,0,0.5974,0.23907,-0.76548,0,33.22608,80.33197,-0.43809,1
6167,L_Finger11,-0.61135,-0.6684,-0.42367,0,-0.55892,0.7437,-0.36677,0,0.56023,0.01258,-0.82824,0,27.77057,75.03538,3.80642,1
6167,L_Finger21,-0.59767,-0.60232,-0.52915,0,-0.55291,0.7876,-0.27199,0,0.58058,0.13001,-0.80376,0,29.65014,74.53924,1.62781,1
6167,L_Finger31,-0.57757,-0.55664,-0.59714,0,-0.55965,0.80252,-0.20679,0,0.59432,0.21475,-0.77503,0,31.49832,75.49163,-0.2196,1
6167,L_Finger41,-0.53948,-0.58644,-0.60419,0,-0.59336,0.7739,-0.22136,0,0.5974,0.23907,-0.76548,0,32.83879,77.0671,-1.76002,1
6167,L_Foot,0.00219,-0.99868,-0.05129,0,-0.05225,-0.05133,0.99731,0,-0.99863,0.0005,-0.05229,0,7.92604,9.81298,-5.60646,1
6167,L_Forearm,0.17148,-0.97318,0.15336,0,0.21628,-0.11468,-0.96957,0,0.96115,0.19943,0.19081,0,25.32393,117.03641,-1.30993,1
6167,L_Hand,0.08318,-0.99148,-0.10029,0,-0.80948,-0.00853,-0.58709,0,0.58123,0.13002,-0.80329,0,30.18528,89.44703,3.03779,1
6167,L_Thigh,-0.00583,-0.99113,0.13278,0,0.00831,0.13273,0.99112,0,-0.99995,0.00689,0.00747,0,8.51527,89.24173,0.06015,1
6167,L_Toe0,-0.05228,-0.0167,0.99849,0,-0.00038,0.99986,0.01671,0,-0.99863,0.00049,-0.05228,0,7.29568,1.41967,6.35083,1
6167,L_UpperArm,0.21325,-0.97547,-0.05464,0,0.17524,0.09321,-0.9801,0,0.96115,0.19943,0.19081,0,19.33553,144.42967,0.22443,1
6167,Neck,0.03582,0.98721,0.15532,0,-0.06802,-0.15265,0.98594,0,0.99704,-0.04588,0.06168,0,1.26159,148.58699,0.00382,1
6167,Pelvis,0.03343,0.99935,-0.01351,0,-0.0066,0.01373,0.99988,0,0.99942,-0.03334,0.00706,0,0,89.52581,0,1
6167,R_Calf,0.02099,-0.71463,-0.69918,0,-0.02635,-0.69949,0.71416,0,-0.99943,0.00343,-0.03351,0,-9.02945,52.57612,11.45937,1
6167,R_Clavicle,-0.98387,-0.1606,-0.07884,0,0.06515,0.08877,-0.99392,0,0.16662,-0.98302,-0.07687,0,-2.64188,148.0358,-0.89416,1
6167,R_Finger0,0.44183,-0.79355,0.4184,0,-0.38633,-0.58924,-0.70961,0,0.80965,0.15189,-0.56691,0,-23.13093,89.87022,6.20049,1
6167,R_Finger01,0.21315,-0.97608,0.0429,0,-0.54683,-0.15558,-0.82266,0,0.80965,0.15189,-0.56691,0,-20.71264,85.52682,8.49054,1
6167,R_Finger1,0.21429,-0.95864,0.18731,0,0.7548,0.0408,-0.65469,0,0.61997,0.28168,0.73232,0,-25.74126,84.11033,8.37469,1
6167,R_Finger2,0.14245,-0.98543,0.09288,0,0.75788,0.04824,-0.65061,0,0.63666,0.16307,0.75371,0,-27.52958,83.67767,7.07537,1
6167,R_Finger3,0.08429,-0.99614,0.02433,0,0.75788,0.04824,-0.65061,0,0.64693,0.07328,0.75902,0,-29.11627,83.30157,5.5186,1
6167,R_Finger4,0.06724,-0.99773,0.00436,0,0.75788,0.04824,-0.65061,0,0.64892,0.04705,0.7594,0,-30.37449,82.94639,3.67986,1
6167,R_Finger11,0.56794,-0.80508,-0.17114,0,0.54137,0.52201,-0.6591,0,0.61997,0.28168,0.73232,0,-24.69987,79.45161,9.28498,1
6167,R_Finger21,0.54747,-0.78391,-0.29284,0,0.54309,0.59907,-0.58836,0,0.63666,0.16307,0.75371,0,-26.74346,78.2396,7.58791,1
6167,R_Finger31,0.52306,-0.76694,-0.37177,0,0.55488,0.63752,-0.53449,0,0.64693,0.07328,0.75902,0,-28.7091,78.4898,5.63615,1
6167,R_Finger41,0.48411,-0.79552,-0.3644,0,0.58697,0.6041,-0.53901,0,0.64892,0.04705,0.7594,0,-30.13621,79.41088,3.6953,1
6167,R_Foot,0.09374,-0.70441,-0.70357,0,-0.10743,-0.70971,0.69625,0,-0.98978,0.01031,-0.1422,0,-8.14337,22.40872,-18.05588,1
6167,R_Forearm,-0.11014,-0.92907,0.35312,0,-0.28948,-0.3099,-0.90563,0,0.95083,-0.20197,-0.23482,0,-23.82316,118.89812,-6.83058,1
6167,R_Hand,-0.10548,-0.94979,0.29459,0,0.76339,-0.26718,-0.58809,0,0.63726,0.16286,0.75324,0,-26.94552,92.55914,3.18034,1
6167,R_Thigh,-0.01319,-0.95524,0.29554,0,-0.031,0.29581,0.95474,0,-0.99943,0.00343,-0.03351,0,-8.51527,89.80989,-0.06014,1
6167,R_Toe0,-0.10655,-0.71621,0.6897,0,-0.09473,0.69781,0.70999,0,-0.98978,0.01031,-0.1422,0,-8.74612,8.14451,-14.89507,1
6167,R_UpperArm,-0.24486,-0.95444,-0.17058,0,-0.18967,0.21968,-0.95696,0,0.95083,-0.20197,-0.23482,0,-16.94704,145.70072,-2.04045,1
6167,Spine,0.00936,0.99909,0.04158,0,0.00053,-0.04159,0.99913,0,0.99996,-0.00933,-0.00092,0,-0.06583,102.53588,-3.10017,1
6167,Spine1,0.03016,0.99713,0.06945,0,0.00313,-0.06957,0.99757,0,0.99954,-0.02987,-0.00522,0,0.07829,117.91913,-2.47219,1
6167,Spine2,0.04661,0.9946,0.09269,0,-0.06519,-0.08956,0.99385,0,0.99678,-0.05236,0.06067,0,0.54344,133.27241,-1.41516,1
6168,Head,-0.04207,0.99101,0.12698,0,0.00559,-0.12685,0.99191,0,0.9991,0.04244,-0.0002,0,1.49109,159.12156,1.69573,1
6168,L_Calf,-0.00666,-0.96046,-0.27833,0,-0.00494,-0.2783,0.96048,0,-0.99997,0.00777,-0.00289,0,8.20709,50.81497,2.72759,1
6168,L_Clavicle,0.97157,-0.22977,0.05712,0,0.07954,0.08949,-0.99281,0,0.22301,0.96912,0.10522,0,5.08381,147.9626,-0.284,1
6168,L_Finger0,-0.43906,-0.88321,0.16483,0,0.34927,-0.33681,-0.8744,0,0.82779,-0.32634,0.45636,0,26.80605,86.52658,7.90826,1
6168,L_Finger01,-0.22783,-0.93886,-0.25812,0,0.51269,0.1097,-0.85154,0,0.82779,-0.32634,0.45636,0,24.40292,81.69247,8.81044,1
6168,L_Finger1,-0.22322,-0.96788,-0.11566,0,-0.77817,0.2484,-0.57684,0,0.58705,-0.03876,-0.80862,0,29.39895,80.3642,8.04737,1
6168,L_Finger2,-0.15546,-0.9638,-0.2166,0,-0.78097,0.25418,-0.57051,0,0.60491,0.08046,-0.79222,0,31.1294,80.35626,6.6055,1
6168,L_Finger3,-0.10012,-0.95258,-0.28735,0,-0.78097,0.25418,-0.57051,0,0.61649,0.16729,-0.76938,0,32.64963,80.48406,4.94565,1
6168,L_Finger4,-0.08387,-0.94785,-0.30749,0,-0.78097,0.25418,-0.57051,0,0.61891,0.1923,-0.76156,0,33.83138,80.72204,3.03853,1
6168,L_Finger11,-0.5875,-0.70761,-0.39259,0,-0.55697,0.70554,-0.43817,0,0.58705,-0.03876,-0.80862,0,28.31414,75.66058,7.48531,1
6168,L_Finger21,-0.57129,-0.6492,-0.50216,0,-0.55471,0.75635,-0.34674,0,0.60491,0.08046,-0.79222,0,30.27148,75.03756,5.41022,1
6168,L_Finger31,-0.5496,-0.60829,-0.57265,0,-0.56381,0.77588,-0.28306,0,0.61649,0.16729,-0.76938,0,32.16601,75.88273,3.55761,1
6168,L_Finger41,-0.51088,-0.6379,-0.57627,0,-0.59661,0.74573,-0.29656,0,0.61891,0.1923,-0.76156,0,33.53419,77.36328,1.9489,1
6168,L_Foot,0.00677,-0.99379,-0.11109,0,-0.0584,-0.11129,0.99207,0,-0.99827,-0.00022,-0.05879,0,7.92609,10.27022,-9.02187,1
6168,L_Forearm,0.17191,-0.96258,0.20949,0,0.26232,-0.16025,-0.95158,0,0.94955,0.21854,0.22495,0,25.67517,117.30426,-0.20402,1
6168,L_Hand,0.10047,-0.99464,-0.02431,0,-0.78945,-0.06482,-0.61039,0,0.60554,0.08051,-0.79173,0,30.54881,90.01536,5.73504,1
6168,L_Thigh,-0.00794,-0.99778,0.06608,0,-0.00237,0.0661,0.99781,0,-0.99997,0.00777,-0.00289,0,8.51671,89.70694,0.1519,1
6168,L_Toe0,-0.05873,-0.00486,0.99826,0,-0.00054,0.99999,0.00484,0,-0.99827,-0.00026,-0.05873,0,7.25508,1.1721,2.40597,1
6168,L_UpperArm,0.23022,-0.97277,-0.02673,0,0.21298,0.07717,-0.974,0,0.94955,0.21854,0.22495,0,19.21013,144.62175,0.54658,1
6168,Neck,0.03009,0.98726,0.15627,0,-0.08276,-0.15334,0.9847,0,0.99612,-0.04256,0.07709,0,1.18112,148.95223,0.08608,1
6168,Pelvis,0.02271,0.99967,-0.01212,0,-0.01755,0.01252,0.99977,0,0.99959,-0.02249,0.01783,0,0,89.89861,0,1
6168,R_Calf,0.02766,-0.78081,-0.62415,0,-0.03056,-0.62476,0.78022,0,-0.99915,-0.00251,-0.04114,0,-9.04756,54.15147,14.92908,1
6168,R_Clavicle,-0.98383,-0.1533,-0.09264,0,0.07954,0.08949,-0.99281,0,0.16049,-0.98412,-0.07585,0,-2.71352,148.43094,-0.86647,1
6168,R_Finger0,0.43588,-0.81441,0.38308,0,-0.36159,-0.54825,-0.75411,0,0.82418,0.19018,-0.53345,0,-22.90993,89.85478,3.53921,1
6168,R_Finger01,0.21931,-0.97561,-0.00898,0,-0.52215,-0.10959,-0.84579,0,0.82418,0.19018,-0.53345,0,-20.52422,85.39725,5.63596,1
6168,R_Finger1,0.21623,-0.9668,0.13618,0,0.77267,0.08419,-0.6292,0,0.59684,0.24127,0.76522,0,-25.53658,83.96025,5.29209,1
6168,R_Finger2,0.1473,-0.98835,0.0383,0,0.77558,0.09139,-0.6246,0,0.61382,0.12171,0.78001,0,-27.28407,83.59505,3.91864,1
6168,R_Finger3,0.09119,-0.99531,-0.0324,0,0.77558,0.09139,-0.6246,0,0.62463,0.03183,0.78027,0,-28.82319,83.30286,2.29743,1
6168,R_Finger4,0.07472,-0.9958,-0.05292,0,0.77558,0.09139,-0.6246,0,0.62681,0.00563,0.77915,0,-30.02616,83.05026,0.40552,1
6168,R_Finger11,0.57869,-0.79007,-0.20224,0,0.55579,0.56353,-0.61117,0,0.59684,0.24127,0.76522,0,-24.48574,79.26189,5.95388,1
6168,R_Finger21,0.56151,-0.76182,-0.32301,0,0.55491,0.63626,-0.53596,0,0.61382,0.12171,0.78001,0,-26.47119,78.1409,4.12997,1
6168,R_Finger31,0.53922,-0.74032,-0.40146,0,0.56488,0.6715,-0.47959,0,0.62463,0.03183,0.78027,0,-28.38272,78.49513,2.14092,1
6168,R_Finger41,0.50029,-0.76952,-0.39692,0,0.59734,0.6386,-0.48516,0,0.62681,0.00563,0.77915,0,-29.76138,79.52159,0.21801,1
6168,R_Foot,0.10458,-0.75412,-0.64836,0,-0.12259,-0.65673,0.74409,0,-0.98693,0.00166,-0.16112,0,-7.87994,21.19043,-11.41882,1
6168,R_Forearm,-0.11645,-0.94493,0.30586,0,-0.24679,-0.27077,-0.93047,0,0.96205,-0.18384,-0.20167,0,-23.35668,119.4844,-8.09539,1
6168,R_Hand,-0.1065,-0.96625,0.23457,0,0.78174,-0.22715,-0.58076,0,0.61444,0.12153,0.77954,0,-26.65806,92.69594,0.57575,1
6168,R_Thigh,-0.01362,-0.92202,0.38691,0,-0.0389,0.38714,0.9212,0,-0.99915,-0.00251,-0.04114,0,-8.51671,90.09029,-0.15189,1
6168,R_Toe0,-0.12151,-0.66437,0.73746,0,-0.10582,0.7474,0.65589,0,-0.98693,0.00166,-0.16112,0,-8.58632,7.1965,-7.23643,1
6168,R_UpperArm,-0.22572,-0.95141,-0.20946,0,-0.15337,0.24703,-0.9568,0,0.96205,-0.18384,-0.20167,0,-17.01812,146.202,-2.2134,1
6168,Spine,0.0042,0.99908,0.04277,0,-0.00761,-0.04274,0.99906,0,0.99996,-0.00452,0.00743,0,-0.17504,102.91072,-3.08733,1
6168,Spine1,0.03113,0.997,0.07082,0,-0.00808,-0.0706,0.99747,0,0.99948,-0.03162,0.00585,0,-0.11026,118.29375,-2.44104,1
6168,Spine2,0.05264,0.99412,0.09463,0,-0.07958,-0.09029,0.99273,0,0.99544,-0.05979,0.07436,0,0.36996,133.6451,-1.36283,1
6169,Head,-0.03865,0.99147,0.12451,0,0.00641,-0.12435,0.99222,0,0.99923,0.03915,-0.00155,0,1.26779,159.27114,1.8535,1
6169,L_Calf,-0.00533,-0.95361,-0.301,0,-0.01404,-0.3009,0.95355,0,-0.99989,0.00931,-0.01179,0,8.15024,50.99613,0.52362,1
6169,L_Clavicle,0.96831,-0.23995,0.06934,0,0.09364,0.0914,-0.9914,0,0.23155,0.96647,0.11098,0,4.93758,148.09236,-0.09381,1
6169,L_Finger0,-0.43456,-0.8718,0.22613,0,0.3859,-0.40709,-0.82787,0,0.81378,-0.27249,0.51333,0,26.89049,87.182,10.84784,1
6169,L_Finger01,-0.2069,-0.96124,-0.18226,0,0.54309,0.04211,-0.83862,0,0.81378,-0.27249,0.51333,0,24.51201,82.41035,12.08551,1
6169,L_Finger1,-0.20732,-0.97755,-0.03771,0,-0.75874,0.18502,-0.62456,0,0.61752,-0.10087,-0.78006,0,29.5485,81.09537,11.62573,1
6169,L_Finger2,-0.13586,-0.98134,-0.13608,0,-0.76185,0.19129,-0.61887,0,0.63335,0.01959,-0.77362,0,31.33203,80.98672,10.25433,1
6169,L_Finger3,-0.07803,-0.97555,-0.20548,0,-0.76185,0.19129,-0.61887,0,0.64304,0.10826,-0.75814,0,32.91212,80.99094,8.64628,1
6169,L_Finger4,-0.06108,-0.97236,-0.22536,0,-0.76185,0.19129,-0.61887,0,0.64487,0.13388,-0.75247,0,34.16203,81.07807,6.77001,1
6169,L_Finger11,-0.56394,-0.74813,-0.34969,0,-0.54831,0.65585,-0.51887,0,0.61752,-0.10087,-0.78006,0,28.54097,76.34477,11.44245,1
6169,L_Finger21,-0.5443,-0.69934,-0.46332,0,-0.5501,0.71452,-0.43226,0,0.63335,0.01959,-0.77362,0,30.58229,75.57126,9.50339,1
6169,L_Finger31,-0.52044,-0.66446,-0.53631,0,-0.56181,0.73944,-0.37093,0,0.64304,0.10826,-0.75814,0,32.53522,76.27866,7.65371,1
6169,L_Finger41,-0.48128,-0.69369,-0.53588,0,-0.59373,0.70772,-0.3829,0,0.64487,0.13388,-0.75247,0,33.94559,77.63246,5.97144,1
6169,L_Foot,0.01257,-0.98336,-0.18124,0,-0.06224,-0.18167,0.98139,0,-0.99798,-0.00106,-0.06349,0,7.92534,10.74058,-12.18254,1
6169,L_Forearm,0.16565,-0.94799,0.27179,0,0.31204,-0.21106,-0.92633,0,0.93552,0.23826,0.26085,0,25.97509,117.39746,0.80756,1
6169,L_Hand,0.11299,-0.99131,0.0674,0,-0.76507,-0.13008,-0.63067,0,0.63396,0.01969,-0.77312,0,30.67125,90.5221,8.5128,1
6169,L_Thigh,-0.00939,-0.99993,0.00718,0,-0.01172,0.00729,0.9999,0,-0.99989,0.00931,-0.01179,0,8.5163,89.97183,0.2436,1
6169,L_Toe0,-0.06337,0.01921,0.99781,0,9e-005,0.99981,-0.01924,0,-0.99799,-0.00113,-0.06336,0,7.25189,0.85156,-1.43193,1
6169,L_UpperArm,0.2478,-0.96881,-0.0038,0,0.25181,0.0682,-0.96537,0,0.93552,0.23826,0.26085,0,19.01649,144.60355,0.91438,1
6169,Neck,0.02253,0.98717,0.15808,0,-0.09709,-0.15521,0.9831,0,0.99502,-0.0375,0.09235,0,1.03569,149.10271,0.22516,1
6169,Pelvis,0.01037,0.9999,-0.01011,0,-0.02848,0.0104,0.99954,0,0.99954,-0.01008,0.02859,0,0,90.05769,0,1
6169,R_Calf,0.03546,-0.85144,-0.52326,0,-0.03686,-0.52434,0.85071,0,-0.99869,-0.01088,-0.04998,0,-9.05374,55.69839,17.99258,1
6169,R_Clavicle,-0.98328,-0.14772,-0.1065,0,0.09364,0.0914,-0.9914,0,0.15618,-0.9848,-0.07604,0,-2.84833,148.60528,-0.78195,1
6169,R_Finger0,0.43285,-0.8341,0.34193,0,-0.3344,-0.50081,-0.79835,0,0.83715,0.23123,-0.4957,0,-22.59794,89.66795,0.71585,1
6169,R_Finger01,0.2292,-0.97114,-0.06593,0,-0.49664,-0.05842,-0.86599,0,0.83715,0.23123,-0.4957,0,-20.22879,85.10263,2.58733,1
6169,R_Finger1,0.22189,-0.97184,0.07934,0,0.78946,0.13129,-0.5996,0,0.57229,0.19568,0.79636,0,-25.21468,83.6506,2.0048,1
6169,R_Finger2,0.156,-0.98752,-0.0217,0,0.79216,0.1382,-0.59446,0,0.59004,0.07554,0.80384,0,-26.91848,83.36161,0.56014,1
6169,R_Finger3,0.102,-0.9903,-0.09431,0,0.79216,0.1382,-0.59446,0,0.60173,-0.01407,0.79858,0,-28.40765,83.16332,-1.12083,1
6169,R_Finger4,0.08613,-0.98959,-0.11528,0,0.79216,0.1382,-0.59446,0,0.6042,-0.04012,0.79582,0,-29.55348,83.02492,-3.05943,1
6169,R_Finger11,0.59208,-0.77049,-0.23617,0,0.56738,0.60667,-0.55681,0,0.57229,0.19568,0.79636,0,-24.13638,78.92774,2.39038,1
6169,R_Finger21,0.57809,-0.73456,-0.3553,0,0.56363,0.67432,-0.47709,0,0.59004,0.07554,0.80384,0,-26.05762,77.91204,0.44038,1
6169,R_Finger31,0.55783,-0.70818,-0.4328,0,0.57163,0.7059,-0.41828,0,0.60172,-0.01407,0.79858,0,-27.91495,78.37975,-1.57637,1
6169,R_Finger41,0.51908,-0.73792,-0.4313,0,0.60456,0.67369,-0.42503,0,0.6042,-0.04012,0.79582,0,-29.24826,79.51824,-3.46794,1
6169,R_Foot,0.11453,-0.80911,-0.57638,0,-0.13792,-0.58753,0.79736,0,-0.9838,-0.01183,-0.17888,0,-7.55694,19.756,-4.09608,1
6169,R_Forearm,-0.12024,-0.95987,0.25338,0,-0.20185,-0.22626,-0.95292,0,0.97201,-0.16573,-0.16654,0,-22.87913,119.87787,-9.34806,1
6169,R_Hand,-0.10352,-0.98032,0.16811,0,0.80024,-0.18246,-0.57124,0,0.59067,0.0754,0.80338,0,-26.288,92.66591,-2.16487,1
6169,R_Thigh,-0.01379,-0.8837,0.46785,0,-0.04925,0.46793,0.88239,0,-0.99869,-0.01088,-0.04998,0,-8.5163,90.14356,-0.2436,1
6169,R_Toe0,-0.13651,-0.59737,0.79027,0,-0.11621,0.80188,0.58607,0,-0.9838,-0.01183,-0.17888,0,-8.37594,6.19223,1.30532,1
6169,R_UpperArm,-0.20419,-0.9465,-0.2499,0,-0.11621,0.27691,-0.95384,0,0.97201,-0.16573,-0.16654,0,-17.14495,146.45751,-2.33037,1
6169,Spine,-0.00169,0.99899,0.04483,0,-0.01569,-0.04485,0.99887,0,0.99988,0.00098,0.01575,0,-0.28475,103.07299,-3.06563,1
6169,Spine1,0.03049,0.99685,0.07324,0,-0.01912,-0.07268,0.99717,0,0.99935,-0.03181,0.01684,0,-0.31048,118.45477,-2.38761,1
6169,Spine2,0.05681,0.99359,0.09777,0,-0.09369,-0.09219,0.99132,0,0.99398,-0.06548,0.08785,0,0.16017,133.80379,-1.27216,1
6170,Head,-0.0338,0.99203,0.12138,0,0.00706,-0.1212,0.9926,0,0.9994,0.03441,-0.00291,0,0.98142,159.18984,2.05852,1
6170,L_Calf,-0.00509,-0.94357,-0.33113,0,-0.02067,-0.33097,0.94342,0,-0.99977,0.01165,-0.01782,0,8.0887,51.07627,-1.28074,1
6170,L_Clavicle,0.96478,-0.25029,0.08096,0,0.1075,0.09423,-0.98973,0,0.24009,0.96357,0.11781,0,4.74285,147.99811,0.13639,1
6170,L_Finger0,-0.43712,-0.85021,0.29337,0,0.42276,-0.48214,-0.76734,0,0.79385,-0.2114,0.57019,0,26.68445,87.8113,13.80593,1
6170,L_Finger01,-0.19213,-0.97679,-0.09465,0,0.57697,-0.03442,-0.81604,0,0.79385,-0.2114,0.57019,0,24.29191,83.15781,15.41166,1
6170,L_Finger1,-0.19841,-0.97881,0.05066,0,-0.73362,0.11403,-0.66993,0,0.64995,-0.17009,-0.7407,0,29.35262,81.86134,15.28788,1
6170,L_Finger2,-0.12292,-0.99145,-0.04388,0,-0.737,0.1208,-0.66501,0,0.66462,-0.04941,-0.74554,0,31.19205,81.63859,14.00711,1
6170,L_Finger3,-0.06231,-0.99185,-0.11112,0,-0.737,0.1208,-0.66501,0,0.67302,0.04046,-0.73852,0,32.83719,81.50258,12.47166,1
6170,L_Finger4,-0.04458,-0.99044,-0.13051,0,-0.737,0.1208,-0.66501,0,0.67442,0.06654,-0.73534,0,34.16291,81.41892,10.648,1
6170,L_Finger11,-0.5435,-0.78526,-0.29659,0,-0.53119,0.59534,-0.60283,0,0.64995,-0.17009,-0.7407,0,28.3884,77.10461,15.53409,1
6170,L_Finger21,-0.51954,-0.74767,-0.4136,0,-0.53699,0.66223,-0.52259,0,0.66462,-0.04941,-0.74554,0,30.51374,76.16734,13.76498,1
6170,L_Finger31,-0.49294,-0.71987,-0.48866,0,-0.55141,0.69292,-0.46454,0,0.67302,0.04046,-0.73852,0,32.53621,76.71153,11.93491,1
6170,L_Finger41,-0.45362,-0.74847,-0.48376,0,-0.58257,0.65982,-0.4746,0,0.67442,0.06654,-0.73534,0,34.00493,77.90922,10.18553,1
6170,L_Foot,0.01497,-0.96842,-0.24889,0,-0.05587,-0.24933,0.9668,0,-0.99833,-0.00057,-0.05783,0,7.87383,11.24456,-15.25908,1
6170,L_Forearm,0.15174,-0.92916,0.3371,0,0.36374,-0.26462,-0.89312,0,0.91906,0.25814,0.29782,0,26.23197,117.28973,1.75048,1
6170,L_Hand,0.11737,-0.97852,0.16948,0,-0.73737,-0.20019,-0.64514,0,0.66521,-0.04925,-0.74503,0,30.53388,90.94825,11.30712,1
6170,L_Thigh,-0.0109,-0.99908,-0.04146,0,-0.01829,-0.04126,0.99898,0,-0.99977,0.01165,-0.01782,0,8.51356,90.01885,0.33537,1
6170,L_Toe0,-0.05767,0.00972,0.99829,0,-0.00011,0.99995,-0.00974,0,-0.99834,-0.00067,-0.05767,0,7.29799,0.63332,-5.21459,1
6170,L_UpperArm,0.2657,-0.96393,0.01556,0,0.29109,0.06483,-0.9545,0,0.91906,0.25814,0.29782,0,18.77048,144.35892,1.31357,1
6170,Neck,0.01361,0.98695,0.16047,0,-0.11109,-0.15799,0.98117,0,0.99372,-0.03118,0.10749,0,0.84118,149.02369,0.40562,1
6170,Pelvis,-0.00321,0.99996,-0.00774,0,-0.03939,0.0076,0.9992,0,0.99922,0.00352,0.03936,0,0,89.98891,0,1
6170,R_Calf,0.04208,-0.91286,-0.40609,0,-0.04698,-0.40781,0.91186,0,-0.99801,-0.0193,-0.06005,0,-9.10388,56.79307,20.13393,1
6170,R_Clavicle,-0.98232,-0.14339,-0.12035,0,0.1075,0.09423,-0.98973,0,0.15325,-0.98517,-0.07715,0,-3.03079,148.54573,-0.65583,1
6170,R_Finger0,0.43345,-0.85116,0.29605,0,-0.30515,-0.44774,-0.84049,0,0.84794,0.27397,-0.4538,0,-22.1591,89.34175,-2.22707,1
6170,R_Finger01,0.24326,-0.96173,-0.12609,0,-0.47098,-0.00347,-0.88214,0,0.84794,0.27397,-0.4538,0,-19.78665,84.68305,-0.60667,1
6170,R_Finger1,0.23182,-0.97258,0.01851,0,0.8045,0.18099,-0.5657,0,0.54684,0.14603,0.8244,0,-24.73515,83.22193,-1.43396,1
6170,R_Finger2,0.16904,-0.98191,-0.08526,0,0.80697,0.18755,-0.56002,0,0.56588,0.02586,0.82408,0,-26.39329,83.01576,-2.94444,1
6170,R_Finger3,0.11717,-0.98023,-0.15944,0,0.80697,0.18755,-0.56002,0,0.57885,-0.06304,0.81299,0,-27.83131,82.91873,-4.678,1
6170,R_Finger4,0.1019,-0.97823,-0.18077,0,0.80697,0.18755,-0.56002,0,0.58173,-0.08881,0.80852,0,-28.91958,82.90298,-6.65428,1
6170,R_Finger11,0.60828,-0.7459,-0.27136,0,0.57529,0.64986,-0.49672,0,0.54684,0.14603,0.8244,0,-23.60859,78.49546,-1.34399,1
6170,R_Finger21,0.59723,-0.70194,-0.38808,0,0.56842,0.71177,-0.41266,0,0.56588,0.02586,0.82408,0,-25.46046,77.59711,-3.41494,1
6170,R_Finger31,0.57885,-0.67045,-0.46413,0,0.57433,0.73927,-0.3516,0,0.57885,-0.06304,0.81299,0,-27.26533,78.18381,-5.44814,1
6170,R_Finger41,0.54046,-0.70065,-0.46583,0,0.60785,0.70796,-0.35959,0,0.58173,-0.08881,0.80852,0,-28.55849,79.43655,-7.29485,1
6170,R_Foot,0.11342,-0.86903,-0.48159,0,-0.14435,-0.49398,0.85741,0,-0.98301,-0.02773,-0.18147,0,-7.32739,18.2577,2.99112,1
6170,R_Forearm,-0.12081,-0.97298,0.19679,0,-0.15543,-0.17725,-0.97181,0,0.98043,-0.14799,-0.12982,0,-22.37833,120.0765,-10.57968,1
6170,R_Hand,-0.09585,-0.99067,0.09691,0,0.81844,-0.13385,-0.55878,0,0.56653,0.02576,0.82364,0,-25.8032,92.49289,-5.0008,1
6170,R_Thigh,-0.01514,-0.85088,0.52514,0,-0.06123,0.52501,0.84889,0,-0.99801,-0.0193,-0.06005,0,-8.51356,89.95895,-0.33536,1
6170,R_Toe0,-0.14279,-0.50575,0.85078,0,-0.11537,0.86223,0.4932,0,-0.98301,-0.02773,-0.18147,0,-8.23475,5.38752,9.87274,1
6170,R_UpperArm,-0.18036,-0.93955,-0.29108,0,-0.07889,0.30879,-0.94785,0,0.98043,-0.14799,-0.12982,0,-17.3135,146.46094,-2.40566,1
6170,Spine,-0.00812,0.99884,0.04752,0,-0.02368,-0.0477,0.99858,0,0.99969,0.00698,0.02404,0,-0.39492,103.00788,-3.03768,1
6170,Spine1,0.02866,0.99666,0.07641,0,-0.03001,-0.07555,0.99669,0,0.99914,-0.03086,0.02774,0,-0.51956,118.3873,-2.3183,1
6170,Spine2,0.05958,0.99302,0.10182,0,-0.10755,-0.09502,0.98965,0,0.99241,-0.06991,0.10114,0,-0.07703,133.7335,-1.15392,1
6171,Head,-0.02804,0.99264,0.11785,0,0.00761,-0.11768,0.99302,0,0.99958,0.02874,-0.00426,0,0.65402,158.81791,2.29236,1
6171,L_Calf,-0.00654,-0.92745,-0.37388,0,-0.02392,-0.37364,0.92727,0,-0.99969,0.01501,-0.01975,0,7.98315,50.92239,-2.52946,1
6171,L_Clavicle,0.961,-0.26075,0.0921,0,0.12117,0.09766,-0.98782,0,0.24858,0.96045,0.12545,0,4.51612,147.61793,0.39149,1
